,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
26,DeepLearning_grid_1_AutoML_20190421_193027_model_1,1.0,0.7604896426200867,0.7340376377105713,0.7000300884246826,0.5499024391174316,0.5293046832084656,0.5145142078399658,0.5102518796920776,0.48114627599716187,0.46777981519699097,0.4663582742214203,0.41538769006729126,0.4148634970188141,0.412527471780777,0.41252416372299194,0.35780954360961914,0.30356600880622864,0.2980256974697113
27,GBM_grid_1_AutoML_20190421_193027_model_8,1.0,0.5571977576741237,0.43275579092196786,0.33240575134379147,0.29905322447051225,0.28935441231898873,0.2374333765097318,0.2182142126894005,0.16394080660602298,0.12227754266749088,0.06780350453685374,0.054087134342154675,0.03433509224628811,0.01953840332572278,0.01584505713421364,0.01454534637857136,0.01378189679387872,0.011722965072811809
28,GBM_grid_1_AutoML_20190421_193027_model_1,1.0,0.5305229063311984,0.43027761453165597,0.4138223308761892,0.18225167654595734,0.13087961982381352,0.11794750651078569,0.11634910116851077,0.10486419269240752,0.04836588974771265,0.04085641070006235,0.02718578140987969,0.02472444292882436,0.0219380242935089,0.01542763481726544,0.009736169031891662,0.009543455159480688,0.00854841152304654
29,DeepLearning_grid_1_AutoML_20190421_193027_model_2,1.0,0.9208096265792847,0.9162268042564392,0.9123388528823853,0.9073420166969299,0.8908087015151978,0.8815135955810547,0.8717778921127319,0.859717607498169,0.846998929977417,0.8387015461921692,0.8337118625640869,0.8237316012382507,0.8115488290786743,0.8029087781906128,0.797060489654541,0.7946454286575317,0.7863799929618835
30,GBM_grid_1_AutoML_20190421_193027_model_11,1.0,0.8586776804705881,0.7194289499307274,0.1737576700180607,0.14634439513818062,0.1284518694093727,0.11501990196590144,0.10472971766784867,0.09032461575315577,0.07754936345501937,0.07111248606088819,0.0669290948685877,0.036699368678732865,0.025409748044443983,0.02068539408689233,0.016481894626010164,0.0030758242655433317,0.0
31,GBM_grid_1_AutoML_20190421_193027_model_13,1.0,0.9829033224217405,0.5186932894109931,0.44481931343814196,0.2754832143961598,0.13679324320649858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,GBM_grid_1_AutoML_20190421_193027_model_12,1.0,0.6069351407476821,0.33618265591149343,0.3118539726886598,0.3073534296472767,0.30275445233738707,0.2993565951354623,0.2642557984445116,0.23911484747967812,0.13936873881574546,0.06288504698102346,0.04550865710888833,0.018825151418548826,0.01613739631590384,0.0032437726478995853,0.002109039584921686,0.0006072708418466229,0.0
33,GLM_grid_1_AutoML_20190421_193027_model_1,1.0,0.9972037180801214,0.8080881133251931,0.7513442577743596,0.6557905209053693,0.5843256362517915,0.5820039171631601,0.5465844888657325,0.5465844888123271,0.5363356229828524,0.504322900731093,0.4168516738042035,0.37688280116553957,0.34530941315958463,0.17721263615384603,0.08432987377505967,0.06672003292471182,0.02594975616749298
34,XGBoost_grid_1_AutoML_20190421_193027_model_5,1.0,0.9311375607560775,0.8221022755144908,0.2168486189122715,0.12804798161398342,0.12253135064399709,0.10132946386208226,0.10089593407756577,0.06855214005462268,0.057018764022994904,0.05004941588504406,0.04462926739295488,0.040016512504425214,0.01617090236842971,0.011589065527773328,0.011438210982622203,0.009952782044766052,0.0012536844690471795
35,XGBoost_grid_1_AutoML_20190421_193027_model_8,1.0,0.4046064757493189,0.12425016214824679,0.1219594204845651,0.05181726513225435,0.023872696454413967,0.017623823316928317,0.0008041664601403988,,,,,,,,,,
