,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
10,XGBoost_grid_1_AutoML_20190421_193027_model_2,0.2436551198803999,0.20563654568183437,0.16817710730102473,0.07460911167917313,0.062186827799555616,0.03837449672701046,0.03475637141103889,0.03370119370744185,0.02745849389426253,0.025278562824833078,0.022187288746839343,0.021583039867902935,0.014734894087183583,0.010214137377263701,0.006880679185862004,0.006675483474193872,0.0023105783609925585,0.0015800679931874534
11,XRT_1_AutoML_20190421_193027,0.1866626894693955,0.18508439185764303,0.17999336395091706,0.06957172571173252,0.06645267568084846,0.04978653227348698,0.04929102384892303,0.0443309851237695,0.04391666623446806,0.03284222529396653,0.031213577298207493,0.0175179132491009,0.011513223382311975,0.009873472082637625,0.00791140478564056,0.006021034357783893,0.004312264016034309,0.003704831383132589
12,XGBoost_grid_1_AutoML_20190421_193027_model_3,0.2565671422082718,0.21689133135993227,0.1704638875176183,0.061906295590493154,0.0593951970121184,0.051828458362666766,0.03486780913273631,0.0313928520557784,0.028617206399943886,0.026472250908266447,0.024440148301748784,0.01372198322881656,0.006045936407428473,0.005746985472662306,0.0052366621946660025,0.0028517270348065726,0.0018996478567850168,0.001654478955260525
13,DRF_1_AutoML_20190421_193027,0.21378724156204665,0.19109458727398168,0.1546685099506116,0.06924074627355845,0.060370069316294704,0.05125115099461111,0.04890311151581969,0.04455189124021258,0.037277218595766576,0.02787013612076188,0.02418300563113512,0.022232684012643028,0.01936601812278635,0.012398563782879795,0.009990356096391264,0.005443935492002475,0.0040486725368743415,0.0033221014816227027
14,GBM_grid_1_AutoML_20190421_193027_model_6,0.18880892663180004,0.16190659059875773,0.1226525655584193,0.08803676614270702,0.0788404531580235,0.0685919416881507,0.06144297533989751,0.04587173944399955,0.03575286087041092,0.03401046333251779,0.02716963095475563,0.025605870780634952,0.025361749867162504,0.01396149473070467,0.008972064046292545,0.0062203496221879895,0.004883600940087167,0.0019099562934904936
15,XGBoost_3_AutoML_20190421_193027,0.28235736606134915,0.20601382151690542,0.17232282613703204,0.049963366207889714,0.04878793927711107,0.03123875252799891,0.03018988323816694,0.029008741204994987,0.0261734413382757,0.025973856756488615,0.021723064350639826,0.021316914963649524,0.018325581132310097,0.01401516722997971,0.010356042326372788,0.004566175763326317,0.0042382817250930125,0.0034287782424162034
16,XGBoost_grid_1_AutoML_20190421_193027_model_7,0.2827931849294611,0.19352517323065527,0.16410792170320843,0.0643662756461495,0.055967894228948,0.04209629682589682,0.039841815129052154,0.030633822108451357,0.02595353541503101,0.025232472952462243,0.025101282895766058,0.017636688290636762,0.014909171484868798,0.007082559992006077,0.006739385139736714,0.0025692756213245645,0.0007440471351309649,0.0006991972712141651
17,GBM_grid_1_AutoML_20190421_193027_model_5,0.17281247595049218,0.1580688038352081,0.09231293487353828,0.08874202032359209,0.08711125796646539,0.0689989412583628,0.06863273788528614,0.04898389334410173,0.04777796671714848,0.044567089372772484,0.02643554294746863,0.021076684070931762,0.020671079594124866,0.01846383587709499,0.012947899490334418,0.009244373166784258,0.007139912733683045,0.006012550592610385
18,GBM_grid_1_AutoML_20190421_193027_model_3,0.26574943070379786,0.21270895470541745,0.20021694633389764,0.08263790140800997,0.07436442841628386,0.0360273055075318,0.029228972466161216,0.019031061860640193,0.018841007952872975,0.017629780125712775,0.013429709608367289,0.01155403063696606,0.009153691096054625,0.003741909189154118,0.0024112787900077474,0.0016587689895457764,0.0016148222095786445,0.0
19,GBM_grid_1_AutoML_20190421_193027_model_7,0.28498923114027175,0.2046100777655172,0.17077906755342048,0.057184889516482366,0.03751950995702623,0.03451032045116641,0.034177715137009235,0.03123604440599499,0.025262123626386763,0.025105508244871365,0.023986454126052378,0.023344232445397097,0.019651538614778544,0.013620587738825215,0.008651716313790999,0.0037931677030514427,0.0014620306147203317,0.00011578464523721124
20,GBM_grid_1_AutoML_20190421_193027_model_10,0.41481909854368526,0.19080515650225702,0.07140866623913569,0.061535599063594446,0.06093347235916535,0.04294474753923138,0.03748455876702549,0.03370125030472888,0.026908613336076637,0.01886744041551478,0.012366142806941764,0.008043924419102164,0.00538250750425284,0.0045637007974310825,0.0034619825062558915,0.0029912748854289293,0.0026221803087581462,0.001159683701414227
21,GBM_5_AutoML_20190421_193027,0.26778692707339563,0.23973711156692618,0.2156277373396784,0.04624851902067018,0.045722021124204225,0.04061045723148845,0.03834924482830353,0.02155426796970392,0.019224852035968094,0.018302643801072792,0.013592220674239801,0.010149798693529855,0.009831902496396957,0.00572272186004044,0.005021383253705009,0.001897767671328658,0.0006204233593478997,0.0
22,GBM_grid_1_AutoML_20190421_193027_model_4,0.28146434929865977,0.2218493486887828,0.18096672404317168,0.05439830704426461,0.03737736147904081,0.03004731389639006,0.029767194317051167,0.02910836367849721,0.02608795032509815,0.026018289193827763,0.02166177247594949,0.017987124346510324,0.015281837050032996,0.012845734125007897,0.007726645629313412,0.006321494870803408,0.0010901895375984734,0.0
23,DeepLearning_1_AutoML_20190421_193027,0.09977849097403896,0.07544842849874071,0.06761383328388532,0.06209133113751121,0.061771558780602163,0.06011040537899354,0.057860823976251564,0.05565935591913141,0.05509940340611145,0.05232475612637147,0.050818320732964536,0.050792592879669106,0.04944879427316541,0.044908720255749136,0.04229537460270323,0.03860985069724103,0.037905727644308655,0.0374622314325611
24,DeepLearning_grid_1_AutoML_20190421_193027_model_3,0.06576957447786051,0.05860705151153213,0.05691726131757612,0.0567142552041461,0.056619261593242626,0.05613428533929325,0.05580793493016056,0.05556624063804094,0.05553718432225947,0.05472927212909723,0.054595950995339544,0.054555910357267236,0.05446413128750527,0.054239670072041786,0.05405324236652324,0.05309817475217848,0.05211929601235387,0.050471302693581625
25,GBM_grid_1_AutoML_20190421_193027_model_9,0.24489793582957248,0.19054026653883274,0.17027494845018668,0.05712246876506724,0.054330752062810204,0.04695975682846865,0.03465271202613038,0.0338212542244252,0.03023723507995248,0.03004309986702612,0.026865798751850117,0.02357557089627261,0.022298161195217183,0.016408351020479685,0.007735094517675533,0.004509270007865444,0.0034639943353486067,0.002263329602818631
26,DeepLearning_grid_1_AutoML_20190421_193027_model_1,0.10719815205723125,0.08152308434753751,0.07868747830302865,0.07504193186358617,0.05894852528515279,0.05674048391518571,0.055154972287634545,0.05469805858671941,0.05157799165611431,0.050145131758790575,0.04999274519313576,0.04452879276253554,0.04447260023641754,0.04422218264774091,0.04422182803005945,0.03835652186339247,0.0325417151714169,0.031947804034320515
27,GBM_grid_1_AutoML_20190421_193027_model_8,0.2574471561853894,0.1434489781460789,0.11141174769561958,0.08557691538312678,0.07699040218800429,0.07449347058121826,0.061126547565925296,0.05617862849611987,0.04220609444345951,0.03148000562508314,0.017455819422416145,0.013924578922604834,0.008839471856169888,0.0050301063726104845,0.004079264898798317,0.003744658060894649,0.003548110136424612,0.0030180440200560468
28,GBM_grid_1_AutoML_20190421_193027_model_1,0.30928716665761774,0.16408392654614107,0.13307934427469448,0.12798993621634774,0.05636810465749975,0.04047938678853346,0.036479650103051826,0.035985283843569214,0.03243314904167318,0.014958949002944767,0.01263636350522226,0.008408213305635025,0.007646952900644058,0.006785149375805355,0.0047715694608604425,0.0030112721339734133,0.0029516682063998054,0.0026439139793863952
29,DeepLearning_grid_1_AutoML_20190421_193027_model_2,0.06453185583839016,0.05942155407701627,0.05912581604754545,0.058874919329968335,0.05855246421760048,0.05748553870576227,0.056885708269617585,0.056257445256914465,0.055479172708797535,0.054658412844573394,0.054122967270307985,0.053800973725741406,0.053156928940633084,0.05237075204391935,0.051813193525574605,0.05143579261286351,0.05127994424476359,0.05074656034001054
30,GBM_grid_1_AutoML_20190421_193027_model_11,0.27362191881029985,0.23495303456993988,0.19685152972772477,0.04754390707834868,0.0400430342048417,0.035147246982562615,0.03147196627728253,0.028656346304737713,0.02471479467818152,0.021219205631079742,0.019457934887350925,0.01831326736217956,0.010041751677001505,0.006952664016407027,0.00565997722140271,0.004509807633198071,0.0008416129374612477,0.0
31,GBM_grid_1_AutoML_20190421_193027_model_13,0.2977349176420999,0.2926446397513833,0.15443310380429195,0.13243824165212065,0.0820209721500216,0.0407281250000826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,GBM_grid_1_AutoML_20190421_193027_model_12,0.2527491546972533,0.1534023437800351,0.08496988210550753,0.07882082798603907,0.0776833195366509,0.07652093190910444,0.07566212637353599,0.06679042968069805,0.060436075576051296,0.035225330926901936,0.015894142467550738,0.011502274615678673,0.004758041108086014,0.0040787132778592645,0.0008198607947866913,0.000533057972312002,0.00015348719194902333,0.0
33,GLM_grid_1_AutoML_20190421_193027_model_1,0.11103906092369716,0.11072856440523593,0.08972934524723161,0.08342856081367714,0.0728183636039944,0.06488296992304078,0.06462516841571053,0.06069222835910995,0.060692228353179854,0.05955420391594201,0.05599954129949551,0.04628681840369009,0.04184871231971399,0.03834283296535323,0.01967752470233589,0.009363909991796543,0.007408529800758156,0.002881436556037339
34,XGBoost_grid_1_AutoML_20190421_193027_model_5,0.26784059911099933,0.24939644212766232,0.22019236600431705,0.058080864005855576,0.03429644811044354,0.032818870366368116,0.02714014430841647,0.02702402743119911,0.018361046262571273,0.015271939916487648,0.013405265535805767,0.011953529716414021,0.010718046683518046,0.004331224178525692,0.0031040222540954375,0.003063617282343543,0.0026657591056913365,0.00033578759928575165
35,XGBoost_grid_1_AutoML_20190421_193027_model_8,0.5730875748966805,0.23187494397466973,0.07120622410605808,0.06989342852130394,0.029695830812421962,0.013681145717304683,0.010099994165106022,0.0004608578064551092,,,,,,,,,,
